filename,brightness,contrast,sharpness,mask_area_ratio,defect_count,category_id
oil/Oil_0042.jpg,81.98936390817902,75.66047774602694,163.12353511852163,0.03882311244004565,1,3
oil/Oil_0022.jpg,81.88065923996913,75.70662439703642,138.32737339717738,0.0428049111932945,1,3
oil/Oil_0047.jpg,79.53158950617284,76.48574078848074,133.09790461568295,0.02833875266909048,1,3
oil/Oil_0251.jpg,89.67472752700617,90.3032750468121,115.59968024509678,0.012321605098577324,2,3
oil/Oil_0057.jpg,47.020475019290124,32.0199903176767,89.68261959769005,0.0220624698758806,1,3
oil/Oil_0299.jpg,30.04288097993827,31.701372969974592,88.08389708023084,0.021905928319824894,2,3
oil/Oil_0163.jpg,43.87148582175926,33.068624748070135,101.1774669325003,0.010557586428837076,1,3
oil/Oil_0355.jpg,43.663096064814816,31.91123205202149,82.08553192417175,0.02602831620466553,1,3
oil/Oil_0118.jpg,78.99246576003087,77.11175109083338,122.66826616146095,0.027495825037511537,1,3
oil/Oil_0125.jpg,85.80253038194445,82.41549450692004,132.31448005269417,0.006910534771916995,1,3
oil/Oil_0003.jpg,39.08100067515432,31.28814594568615,68.4508015026612,0.07610293852435362,1,3
oil/Oil_0050.jpg,80.7592148919753,76.16410041416515,141.00342145794949,0.027925868883801826,4,3
oil/Oil_0219.jpg,38.82461564429013,26.110493526085747,45.64152397296465,0.011315548681111275,1,3
oil/Oil_0198.jpg,41.31744936342593,26.10969305610892,69.6076753927348,0.001642998526790292,1,3
oil/Oil_0038.jpg,81.76680169753087,75.75460055037645,163.44814390550337,0.058941708626692804,1,3
oil/Oil_0225.jpg,38.901769386574074,26.049235884307784,50.6114228801964,0.016301233712937305,2,3
oil/Oil_0216.jpg,38.72990306712963,26.351299864208368,39.81939979204975,0.011055182777927386,1,3
oil/Oil_0185.jpg,47.171183931327164,27.87725723672193,54.21006139539388,0.0019399395193179054,1,3
oil/Oil_0242.jpg,39.27956886574074,27.5205691874657,45.373481420194864,0.014822328144236677,1,3
oil/Oil_0364.jpg,43.1062287808642,30.925468061471854,70.05986997008146,0.03400746002776494,1,3
oil/Oil_0237.jpg,40.044432388117286,28.103947944316786,44.09133552338377,0.018272341676712475,2,3
oil/Oil_0208.jpg,39.45335503472222,27.275161237010686,39.17806766493054,0.009637561757784435,1,3
oil/Oil_0052.jpg,79.78811294367284,76.15788207860471,124.39826479147239,0.024863941509246423,1,3
oil/Oil_0070.jpg,41.81318865740741,32.471000702631635,143.4879953712353,0.09368659674397675,1,3
oil/Oil_0399.jpg,44.497199074074075,32.58608457389403,85.5534953265648,0.06736603550291113,1,3
oil/Oil_0018.jpg,81.68798225308642,75.72552780662726,148.1071064577537,0.038425850114672026,1,3
oil/Oil_0349.jpg,45.752581500771605,32.56653989122429,89.59583072479414,0.0685281258416051,1,3
oil/Oil_0278.jpg,35.1912075617284,28.81628423516886,56.41243853728485,0.035354177821274056,3,3
oil/Oil_0058.jpg,80.06354504243828,76.28401397998614,127.00359510575531,0.01613249556220289,1,3
oil/Oil_0083.jpg,34.874919945987656,26.97521843416912,13.955205144947382,0.011072505816426416,1,3
oil/Oil_0165.jpg,43.51662229938272,31.991482495925787,126.70125501564956,0.045385726657881896,1,3
oil/Oil_0342.jpg,45.843301986882715,32.55241426699407,84.47015324767312,0.019890668482930647,1,3
oil/Oil_0130.jpg,85.67387731481482,82.21863518060732,131.06053730512073,0.007828541594529084,1,3
oil/Oil_0264.jpg,34.20625048225309,28.16404234216158,44.07956066307322,0.02470349116501657,2,3
oil/Oil_0378.jpg,43.221738040123455,30.777984243755252,70.36925577436091,0.06475825193809633,1,3
oil/Oil_0048.jpg,80.64763551311728,76.757401424682,200.35379316647374,0.06110712651168307,1,3
oil/Oil_0035.jpg,45.85414351851852,32.16900090179249,85.09086349237504,0.0354531786356272,1,3
oil/Oil_0051.jpg,79.7174392361111,76.18617722902717,122.62847480387538,0.024152262862397814,1,3
oil/Oil_0339.jpg,44.79510127314815,32.46241639974127,77.60058818309881,0.019309122024191196,1,3
oil/Oil_0078.jpg,33.622042341820986,27.709107420183788,14.266290981353539,0.012022899741052792,1,3
oil/Oil_0119.jpg,79.59248987268519,77.41241213580442,128.54595578807493,0.03176396824022775,2,3
oil/Oil_0303.jpg,31.301988329475307,30.267997823230754,92.15183270740691,0.03213254919783008,2,3
oil/Oil_0239.jpg,38.73606867283951,26.648783604658924,45.592119200978985,0.017048142216835933,2,3
oil/Oil_0255.jpg,27.773166956018517,20.861897774025564,16.175220506196617,0.015297360125230829,1,3
oil/Oil_0032.jpg,82.30404706790124,75.63020877518062,169.84220906528427,0.043967433021592124,1,3
oil/Oil_0217.jpg,38.35524257330247,25.435405701278892,44.68120643730254,0.010511290132540771,1,3
oil/Oil_0056.jpg,79.87328221450618,76.53702602599454,153.77026805715462,0.014835412431923486,1,3
oil/Oil_0333.jpg,85.30397472993828,87.51852624100516,142.55559515857243,0.0347866163680705,2,3
oil/Oil_0141.jpg,87.03014853395062,82.11684052787469,132.68502891282859,0.007497728668115824,1,3
oil/Oil_0085.jpg,35.85398485725309,27.562650409827324,12.947413105621123,0.011519478282313362,1,3
oil/Oil_0371.jpg,36.230219425154324,29.623407945449944,66.59688304759257,0.026312870907394578,1,3
oil/Oil_0090.jpg,46.70435040509259,32.72289375987343,93.04085113064328,0.01548442355927891,1,3
oil/Oil_0222.jpg,39.33414737654321,26.24856855382566,50.01872946241509,0.016260775217160826,2,3
oil/Oil_0098.jpg,38.1893962191358,27.564908649795303,40.33344321871692,0.011491431458076835,1,3
oil/Oil_0226.jpg,39.13336082175926,27.101937055988163,47.11119396921587,0.01722793378197564,2,3
oil/Oil_0287.jpg,33.99392119984568,31.548426932050397,101.97137634825366,0.01777711818647189,1,3
oil/Oil_0321.jpg,84.66294656635803,87.45123502967752,129.22099457268433,0.024507049177524696,2,3
oil/Oil_0154.jpg,94.84509596836419,76.06756268983514,102.92654815069129,0.0021973484496297956,1,3
oil/Oil_0167.jpg,45.68184268904321,34.78151446439701,100.57375932887243,0.060572853880253734,2,3
oil/Oil_0274.jpg,31.77942853009259,27.373734491814602,52.4239929074553,0.03140333176768064,2,3
oil/Oil_0053.jpg,79.69144820601852,76.23146054958336,120.42684810274118,0.022598494181436158,1,3
oil/Oil_0243.jpg,40.39927131558642,26.734109166562238,44.68944333309574,0.01744706704627063,2,3
oil/Oil_0036.jpg,81.69334490740741,75.74142998342126,163.18564532487417,0.05886362169930491,1,3
oil/Oil_0283.jpg,34.555814525462964,31.591746672957402,84.5327237166477,0.010292334540435507,1,3
oil/Oil_0204.jpg,40.17592737268519,27.022627551215876,43.170180967657735,0.01324416760979873,1,3
oil/Oil_0297.jpg,34.28022087191358,30.33627718006381,78.43097648290939,0.02008478837505556,2,3
oil/Oil_0247.jpg,39.520732542438274,25.546994383166407,51.6593681650986,0.01786831545122857,3,3
oil/Oil_0009.jpg,44.28051263503087,30.723011977296636,69.05954377187625,0.08179504784859015,1,3
oil/Oil_0344.jpg,46.02255208333333,33.07924948391316,99.50331729538526,0.0206428817707799,1,3
oil/Oil_0358.jpg,42.94390769675926,31.379565054002303,66.25863590378597,0.02390435939423667,1,3
oil/Oil_0015.jpg,82.02292390046296,75.74783934584178,164.85129749775925,0.041444995562202894,1,3
oil/Oil_0084.jpg,32.4593928433642,26.213090920151913,12.698613753084041,0.011205620359148965,1,3
oil/Oil_0325.jpg,84.49109182098765,87.31240096013667,129.33993744436145,0.024206833940357712,2,3
oil/Oil_0348.jpg,45.88154369212963,33.35039583892756,103.3767139195953,0.09797019709322952,1,3
oil/Oil_0372.jpg,39.982154224537034,31.766328874798347,82.85751144044886,0.02579642861532181,1,3
oil/Oil_0361.jpg,43.55533950617284,31.967862428401684,69.48078601392278,0.02530633257081237,1,3
oil/Oil_0121.jpg,88.64608892746914,81.8895799067254,135.3242710240912,0.006060500252748705,1,3
oil/Oil_0256.jpg,35.6964028742284,29.725872494316132,53.89680359435951,0.0135016273035934,1,3
oil/Oil_0043.jpg,82.26667486496913,75.67297359839877,160.67711119014675,0.037641795432248375,1,3
oil/Oil_0391.jpg,44.30624517746914,31.774800671576795,111.46637577190054,0.060631802640662945,1,3
oil/Oil_0113.jpg,47.51067611882716,31.391478196822757,75.01397326039454,0.011878731449954676,1,3
oil/Oil_0012.jpg,81.46509500385802,75.74384894991624,131.591327548378,0.03547729128994818,1,3
oil/Oil_0112.jpg,42.0834447337963,32.522595187954806,83.86605968578156,0.010741502860923006,2,3
oil/Oil_0290.jpg,47.14326871141975,31.34000290278702,72.15055393638875,0.016271282924126215,1,3
oil/Oil_0281.jpg,28.59154610339506,27.58394673323491,84.42887163786968,0.014552532924126216,1,3
oil/Oil_0180.jpg,48.115122010030866,31.92006750613816,112.45582350156226,0.077391176785699,3,3
oil/Oil_0223.jpg,42.37709828317901,35.15334487050512,113.57679323742163,0.012277986909968015,3,3
oil/Oil_0181.jpg,51.41074363425926,29.82670366097417,50.980818243541236,0.036536204849889696,1,3
oil/Oil_0393.jpg,43.178311631944446,29.417355060348907,44.87011669162682,0.08378957046879806,1,3
oil/Oil_0328.jpg,85.36458670910494,87.3856892616812,147.58063388314557,0.03665791096779777,3,3
oil/Oil_0275.jpg,32.95371045524691,27.89237426735721,55.78199586089336,0.034918398703340334,3,3
oil/Oil_0065.jpg,80.08890625,76.26900960165264,148.2838539275412,0.01633129805164409,1,3
oil/Oil_0250.jpg,89.7722019675926,90.2782851985361,114.98301765685952,0.010662261064301824,2,3
oil/Oil_0289.jpg,34.403512731481484,32.27473338289492,104.75582560498111,0.012665616530513646,2,3
oil/Oil_0063.jpg,79.9959302662037,76.48743417161525,152.22596211741157,0.01341191553864864,1,3
oil/Oil_0092.jpg,34.569464699074075,27.215351901654543,41.828363676373606,0.01225136079530881,1,3
oil/Oil_0306.jpg,35.55541425540123,31.41332213778926,96.02956882890102,0.031097900248687613,1,3
oil/Oil_0014.jpg,81.86957127700617,75.79120461740072,164.91740540598173,0.04126349072951933,1,3
oil/Oil_0343.jpg,46.426389853395065,32.773683097395974,90.36974025610616,0.020600456190045656,1,3
oil/Oil_0001.jpg,36.10681664737654,23.699997574965714,25.029343796941305,0.010043276537011377,2,3
oil/Oil_0073.jpg,40.808790027006175,31.407519526151372,40.55026882192119,0.05905940376152063,1,3
oil/Oil_0383.jpg,43.699822530864196,31.393796377176034,76.04013533587046,0.04891263384192998,1,3
oil/Oil_0246.jpg,46.39717206790124,32.117031940272604,82.74068238789381,0.013875601881241227,1,3
oil/Oil_0291.jpg,34.181779031635806,31.652777075084337,96.48414785734487,0.015738520506309615,2,3
oil/Oil_0241.jpg,37.63772569444444,27.851202257785527,41.06418735702995,0.01481164243111127,1,3
oil/Oil_0138.jpg,86.4844704861111,82.26605438249997,132.62076903196922,0.010143851353301012,1,3
oil/Oil_0133.jpg,86.27537615740741,82.48162221276004,129.19651899521207,0.007642874156257472,1,3
oil/Oil_0074.jpg,91.21175395447531,74.1430069267395,113.95979485888073,0.07574223859745305,1,3
oil/Oil_0116.jpg,78.85443672839506,78.07635455017582,125.50178527897872,0.015114078570649935,1,3
oil/Oil_0100.jpg,38.54140914351852,28.314385449804785,36.24120558046359,0.011743700585757149,1,3
oil/Oil_0359.jpg,43.16801070601852,32.22285383311584,83.41835153704402,0.029525361769967663,1,3
oil/Oil_0301.jpg,46.53006992669753,31.398418024503773,77.8486156782116,0.01757086615593259,1,3
oil/Oil_0162.jpg,89.04293788580247,76.22873259173124,110.30466989976337,0.07277150882162459,1,3
oil/Oil_0369.jpg,43.53629340277778,31.820266632333624,80.84026224002895,0.029862329768668133,1,3
oil/Oil_0136.jpg,86.7040200617284,82.21469722653318,130.9393661064492,0.008337521654633043,1,3
oil/Oil_0377.jpg,42.90223042052469,30.4805287353271,67.40308159703993,0.052567515766069016,1,3
oil/Oil_0263.jpg,35.04578366126543,29.547230843501556,62.19948535527407,0.025308338062352505,2,3
oil/Oil_0337.jpg,46.247537133487654,30.99314209975393,66.940498343189,0.019245984942482294,1,3
oil/Oil_0311.jpg,85.60138985339506,87.2102813050943,137.26528601799455,0.00835120241324253,1,3
oil/Oil_0374.jpg,43.372051022376546,31.604356072098103,84.4943429396576,0.04141958843907098,1,3
oil/Oil_0093.jpg,34.883261477623456,27.642853692301156,40.01543817588904,0.012052202961488146,1,3
oil/Oil_0375.jpg,43.03165461033951,31.25370528359811,67.80739673495312,0.0234106591424498,1,3
oil/Oil_0186.jpg,45.780034722222226,25.322763974484232,73.60282233581961,0.001900407457102181,1,3
oil/Oil_0341.jpg,45.86256076388889,32.20604982563836,81.71799129766467,0.018603205032638244,1,3
oil/Oil_0400.jpg,45.43830150462963,32.59709039303915,83.73936240140235,0.06487681005213139,1,3
oil/Oil_0176.jpg,47.16644627700617,34.752323488695694,104.10629358543086,0.12262028540833071,4,3
oil/Oil_0006.jpg,44.041771315586416,30.38135036636606,68.03550703433105,0.08811800766421717,1,3
oil/Oil_0202.jpg,39.813381076388886,26.214155333910828,46.8922849670324,0.01280836311012362,1,3
oil/Oil_0314.jpg,85.455067033179,87.1962870463115,132.82600135662614,0.00921234144426918,1,3
oil/Oil_0381.jpg,42.979394772376544,30.7567930163011,61.403513641507196,0.028214635953690875,1,3
oil/Oil_0114.jpg,79.24244454089506,77.21132472733511,112.82632722949933,0.004255401568538176,1,3
oil/Oil_0220.jpg,38.70148823302469,26.17574770736821,45.79831063495223,0.010569109739428366,1,3
oil/Oil_0147.jpg,86.51763020833333,82.13485818075836,119.09824677390456,0.007400338926400422,1,3
oil/Oil_0273.jpg,35.73343942901234,29.702430369326866,57.3387258677867,0.03521295347820695,2,3
oil/Oil_0068.jpg,46.669540412808644,32.203099139745675,91.6649498356172,0.01710443858526982,1,3
oil/Oil_0160.jpg,97.3413956404321,75.92698461424878,114.79262634243487,0.0736038141944316,1,3
oil/Oil_0382.jpg,42.96454861111111,31.58078274949719,77.98462565568464,0.051212790701091776,1,3
oil/Oil_0094.jpg,34.60683738425926,27.828302570030914,47.40650596726215,0.01134232708621883,3,3
oil/Oil_0102.jpg,38.82149353780864,28.756759074090226,32.64604064308451,0.011351704971722058,1,3
oil/Oil_0166.jpg,44.184270351080244,34.54023578511389,97.15000498260069,0.05523733230684226,1,3
oil/Oil_0101.jpg,44.711211419753084,32.117359648293515,94.49479536524645,0.01341010074413921,1,3
oil/Oil_0016.jpg,81.86756317515432,75.51828937307452,147.66330097465138,0.0451176193235739,1,3
oil/Oil_0229.jpg,39.09734085648148,26.830632179951877,48.63472115280718,0.016820544141787207,2,3
oil/Oil_0148.jpg,83.97378568672839,81.95443349263275,127.50131974191551,0.007982291826972392,2,3
oil/Oil_0004.jpg,44.36627025462963,31.132040784126644,79.32595473098836,0.08234449909534126,1,3
oil/Oil_0385.jpg,43.89977382330247,30.24512965758949,67.85194567909585,0.09035058563692674,1,3
oil/Oil_0302.jpg,35.108968942901235,31.568537067754452,100.05233892058884,0.04046740543564684,2,3
oil/Oil_0171.jpg,44.69812258873457,33.23891424929882,111.04571452385167,0.09152819724445127,2,3
oil/Oil_0179.jpg,46.9680859375,31.76906342233877,79.5889746916027,0.011301449123768846,1,3
oil/Oil_0128.jpg,85.92004533179012,82.01395909770888,120.27915066859028,0.006702709073411482,1,3
oil/Oil_0031.jpg,82.43850356867284,75.6860940859059,179.26169258439782,0.044456869140825375,1,3
oil/Oil_0039.jpg,80.19815923996913,76.25501855187593,148.06935059665335,0.049926697864834474,1,3
oil/Oil_0280.jpg,35.63126494984568,29.073594248958376,57.48975492946008,0.03404131993872044,3,3
oil/Oil_0024.jpg,44.73380304783951,33.068449581735145,89.04067112107393,0.019636749876030223,2,3
oil/Oil_0161.jpg,98.19291473765432,76.23195096258132,110.12533067959045,0.09101028247740757,1,3
oil/Oil_0370.jpg,70.60231722608025,82.67996669264184,119.94808520806413,0.007306832591117771,1,3
oil/Oil_0347.jpg,44.8228125,32.77292771377676,89.55582555536128,0.06921160537376884,1,3
oil/Oil_0191.jpg,45.79052710262346,25.67509789412714,73.82674373499283,0.0019563234333854853,1,3
oil/Oil_0293.jpg,34.225336612654324,32.560812286428714,111.71539303566053,0.03149191404513353,2,3
oil/Oil_0345.jpg,45.123452932098765,31.578084535858142,69.51557225308282,0.06610729149300211,1,3
oil/Oil_0313.jpg,85.45144048996913,87.1987737091517,131.79930952253278,0.00844375693322304,1,3
oil/Oil_0005.jpg,44.03112461419753,30.534845832272918,68.62732203076641,0.06272937513091632,1,3
oil/Oil_0177.jpg,46.73553771219136,34.16726744609598,123.72689868754226,0.17645375293092316,3,3
oil/Oil_0331.jpg,85.22470293209877,87.58821705177218,153.0868843469793,0.04209424815007179,2,3
oil/Oil_0298.jpg,34.860803433641976,32.08099276411249,96.75474240339662,0.022407014658356407,2,3
oil/Oil_0086.jpg,31.653088348765433,24.937475159938174,11.021978400442187,0.012033230109798745,1,3
oil/Oil_0201.jpg,46.69781539351852,31.070609503746212,72.68139129968333,0.011926449123768848,1,3
oil/Oil_0082.jpg,34.945729166666666,27.45428747115035,13.956318635613508,0.011175695286049546,1,3
oil/Oil_0350.jpg,41.950473090277775,33.17239827984873,97.73238912562242,0.06022410908751836,3,3
oil/Oil_0168.jpg,47.15773582175926,31.774306888209548,81.40027970248853,0.012302555767693473,1,3
oil/Oil_0249.jpg,88.81385947145061,91.04635705005212,84.94982564567964,0.010672972159168619,2,3
oil/Oil_0007.jpg,43.14806230709876,30.46606546114621,68.12936719397376,0.07462817051346993,1,3
oil/Oil_0145.jpg,74.86212287808642,82.82025716247138,125.00494971275805,0.008005845749012508,1,3
oil/Oil_0310.jpg,85.73361400462963,87.23077299137479,136.84676340491575,0.008770153436634339,1,3
oil/Oil_0175.jpg,46.4207315779321,34.39544112049945,97.80297223054903,0.12000553422153394,3,3
oil/Oil_0227.jpg,38.68554108796296,26.589778125772796,49.352164198900205,0.017103550558291433,2,3
oil/Oil_0066.jpg,79.63511140046296,76.44189718332889,147.24038261198442,0.0192339159244511,1,3
oil/Oil_0021.jpg,81.82704764660494,75.71504828339958,141.12079416660933,0.042451863861423154,1,3
oil/Oil_0158.jpg,92.41554928626543,76.32437753002293,119.14252573835968,0.04828495606821328,1,3
oil/Oil_0054.jpg,79.61727237654321,76.41467506748714,138.81294154698156,0.03208980601135819,1,3
oil/Oil_0296.jpg,35.695791859567905,32.62538980361538,98.19540645646252,0.01723770575241099,2,3
oil/Oil_0089.jpg,35.723316936728395,27.465676923512337,46.49339662034267,0.01139171928702421,1,3
oil/Oil_0305.jpg,34.84405285493827,30.024708776025946,72.6959440779321,0.011558566164054741,1,3
oil/Oil_0390.jpg,43.09663387345679,33.85373883279831,103.5504662513427,0.01831495762050716,2,3
oil/Oil_0013.jpg,41.020139853395065,33.81544609691742,99.97612732924887,0.029836039611428392,3,3
oil/Oil_0362.jpg,43.104620949074075,31.66221706160826,61.900572901186,0.028149265278739594,1,3
oil/Oil_0142.jpg,86.9748046875,82.15375507387755,121.70235115710601,0.007394615343716862,1,3
oil/Oil_0270.jpg,35.715885416666666,29.54804566581298,50.463777844697844,0.026419081138213455,2,3
oil/Oil_0115.jpg,80.10278645833333,77.34730868886153,117.08411645317946,0.012452371496250973,1,3
oil/Oil_0232.jpg,39.62954282407407,28.057038483623778,43.28931591298968,0.016351400724795653,2,3
oil/Oil_0351.jpg,42.09894820601852,32.689900008276815,83.98971489167182,0.02832259719069541,1,3
oil/Oil_0214.jpg,38.756504147376546,26.087746109929547,40.34676812723464,0.009839143547907896,1,3
oil/Oil_0067.jpg,79.51365017361111,76.60852157903948,156.390858743531,0.004198939884814979,1,3
oil/Oil_0123.jpg,87.84958670910494,81.92639896510155,134.10994995284634,0.007317467540760397,1,3
oil/Oil_0156.jpg,97.05376736111111,75.74207670336125,116.13794656447423,0.02795490459404175,1,3
oil/Oil_0041.jpg,82.36434847608025,75.75330043954193,179.24960000008355,0.03931976966470452,1,3
oil/Oil_0267.jpg,35.301102912808645,28.845823705915915,52.92823035457189,0.026438130135127042,2,3
oil/Oil_0060.jpg,79.84963155864197,76.38124946181014,144.48984706644913,0.014499776974646038,1,3
oil/Oil_0394.jpg,44.27653308256173,30.78634982097028,62.980935969795084,0.0814251089678234,1,3
oil/Oil_0354.jpg,43.29133584104938,31.400912796140283,70.58660776793253,0.026736885588193794,1,3
oil/Oil_0134.jpg,86.35122299382716,82.25469414309273,133.90063445598364,0.0084818422361795,1,3
oil/Oil_0008.jpg,43.88470679012346,30.349580513359115,64.46002170073562,0.06644749566372987,1,3
oil/Oil_0091.jpg,35.8286188271605,27.658302028952697,45.84848895037035,0.011719549858824079,1,3
oil/Oil_0150.jpg,85.16218171296296,82.3522133224473,147.67266712479875,0.005543639829883543,3,3
oil/Oil_0312.jpg,45.732527970679016,31.193807410294884,67.9708752735091,0.01936989860395078,1,3
oil/Oil_0146.jpg,47.14540509259259,31.68405508080804,82.0644039113702,0.012990807401208906,2,3
oil/Oil_0357.jpg,41.62563850308642,33.87689823842592,98.63956746345218,0.005857522466848772,1,3
oil/Oil_0218.jpg,39.14958574459877,26.626717547556012,43.04553461728728,0.010963554691507638,1,3
oil/Oil_0124.jpg,42.18050829475309,33.32781293541469,88.7860831395381,0.012263505958564161,1,3
oil/Oil_0072.jpg,43.95790412808642,31.55496786616634,43.93109353055602,0.016588656218473198,1,3
oil/Oil_0323.jpg,46.502259355709874,32.33478062260956,88.10449884467432,0.016829897313489616,2,3
oil/Oil_0127.jpg,87.11126012731482,81.98025195845945,126.63004528165565,0.007102408045958587,1,3
oil/Oil_0228.jpg,39.11428240740741,27.068449398544097,49.52672771648311,0.016563566701078954,2,3
oil/Oil_0376.jpg,43.82270543981482,32.279147198121635,85.4285658870556,0.03158962072464602,1,3
oil/Oil_0365.jpg,42.475966435185185,31.02303094800753,80.0625323083927,0.04209749667899951,1,3
oil/Oil_0061.jpg,79.88328125,76.41943108108399,144.84165300796343,0.014147795675913092,1,3
oil/Oil_0292.jpg,34.1331037808642,32.08198911042874,97.43592493700571,0.019350316924438275,2,3
oil/Oil_0087.jpg,36.15516878858025,28.25788491718248,48.1286684934958,0.01092199208998068,1,3
oil/Oil_0080.jpg,33.996751543209875,26.507056571590585,13.642578091417175,0.01278521496197547,1,3
oil/Oil_0259.jpg,34.94537037037037,29.319250054914075,54.479502635691496,0.013695454971722056,1,3
oil/Oil_0183.jpg,46.22813946759259,26.090590877203187,70.25224256786873,0.0017635110349124477,1,3
oil/Oil_0395.jpg,44.50724247685185,30.88084041289541,81.03941646606184,0.10846104189910998,1,3
oil/Oil_0153.jpg,94.91448206018518,76.34793494699883,90.29037478080902,0.0017047015401106284,1,3
oil/Oil_0025.jpg,81.63520495756173,75.81074865221261,128.820506244405,0.03517947462734258,1,3
oil/Oil_0317.jpg,86.41055314429012,87.0203363191322,145.6966252367336,0.022988764171026972,2,3
oil/Oil_0071.jpg,33.58418595679012,28.41015378812305,101.4453840909337,0.1469994977754907,1,3
oil/Oil_0284.jpg,33.84669367283951,31.236776064168588,85.23704040284333,0.010109852510708412,1,3
oil/Oil_0356.jpg,43.00071518132716,31.607233410524458,71.00915219727308,0.0311779415701626,1,3
oil/Oil_0340.jpg,45.25013599537037,33.098654202143614,94.65816599128885,0.021487408786036718,2,3
oil/Oil_0286.jpg,33.040886863425925,31.21280893778668,95.93276705097232,0.014179802385776805,2,3
oil/Oil_0279.jpg,46.10365258487654,32.10850530336209,86.61902242938991,0.015979228250786553,2,3
oil/Oil_0360.jpg,43.36680362654321,32.032123826491215,81.11984300692627,0.023619956981955972,1,3
oil/Oil_0096.jpg,38.74243730709877,28.651095530154738,37.72107301074486,0.012350730312852661,1,3
oil/Oil_0055.jpg,80.71900511188272,76.3881054297814,159.6835622444893,0.023817591911293214,1,3
oil/Oil_0178.jpg,48.38803722993827,32.58115557373953,102.97943423970099,0.06814751427255393,2,3
oil/Oil_0224.jpg,46.66326388888889,30.659834276802275,68.96632567093249,0.016041552782800686,1,3
oil/Oil_0257.jpg,46.15912615740741,32.36318166731233,90.88193140942239,0.014412996800831874,1,3
oil/Oil_0260.jpg,36.023494888117284,29.862708261167832,57.381652509719615,0.013809228627505032,1,3
oil/Oil_0095.jpg,35.535628858024694,28.179171747244634,44.895689104829,0.011156405162592753,1,3
oil/Oil_0206.jpg,39.833513695987655,27.537735215906533,47.15102872004581,0.025329252617258283,2,3
oil/Oil_0271.jpg,34.643714795524694,29.62198368494258,50.91495611268975,0.025477799258746266,2,3
oil/Oil_0026.jpg,82.08883921682099,75.70261498750341,143.5355031472958,0.04278659826688124,1,3
oil/Oil_0215.jpg,39.102232831790126,26.50407581395957,41.717740186473186,0.011283250415191843,1,3
oil/Oil_0252.jpg,89.57681230709876,90.21852868111353,107.41501735382685,0.010415093666641005,2,3
oil/Oil_0335.jpg,44.12100887345679,32.16916025801637,89.02342343723186,0.013173225976582534,2,3
oil/Oil_0002.jpg,29.70146026234568,25.909085212641237,46.090632611086555,0.030161369747731016,2,3
oil/Oil_0122.jpg,85.57932725694444,82.77137547255332,133.7924659735262,0.007959701743164554,1,3
oil/Oil_0210.jpg,39.556892843364196,27.35744562817424,42.81474622398602,0.010760094652521281,1,3
oil/Oil_0170.jpg,45.309296875,34.92980260657757,101.71493961919509,0.08463144542604988,3,3
oil/Oil_0322.jpg,85.25014853395062,87.42525463795855,146.19578350881605,0.024158608631715723,2,3
oil/Oil_0140.jpg,86.67098186728396,82.35099799349813,127.75634432542074,0.009261379302605927,2,3
oil/Oil_0143.jpg,86.69858892746913,82.19474778594615,126.72688263449962,0.007026732384002765,1,3
oil/Oil_0190.jpg,47.10522231867284,31.554389578354595,81.07274257033279,0.013243190412755203,1,3
oil/Oil_0159.jpg,97.84266830632716,75.97113350021071,123.55211258471222,0.05990806766665383,1,3
oil/Oil_0197.jpg,41.73222897376543,24.979823398775086,71.8813782503521,0.0020985373303965315,1,3
oil/Oil_0106.jpg,76.50474537037037,77.88811598530756,110.69894525601298,0.007772612927375081,1,3
oil/Oil_0011.jpg,94.34320553626543,76.05370821569977,106.49667957451642,0.2229659456515466,1,3
oil/Oil_0077.jpg,69.75816550925926,68.3514928153836,62.942796036236636,0.01710310604384681,1,3
oil/Oil_0120.jpg,76.69817660108025,75.450011139137,125.34208648889813,0.03400738421651103,2,3
oil/Oil_0209.jpg,38.67322193287037,25.274280568272616,48.24698431951829,0.010984304265094379,1,3
oil/Oil_0045.jpg,81.5465480324074,75.79584536834234,152.19042827944912,0.048862365303106066,1,3
oil/Oil_0088.jpg,35.84815055941358,27.79221174821704,40.10988955464717,0.011261549026302964,1,3
oil/Oil_0103.jpg,35.271362364969136,28.76182476407428,36.28530614892756,0.009965481165679173,1,3
oil/Oil_0366.jpg,42.87551745756173,30.895551267215087,79.57556659837888,0.05930820828150112,1,3
oil/Oil_0398.jpg,44.11907889660494,32.36012230845605,92.99355846701876,0.10470194254482146,1,3
oil/Oil_0316.jpg,85.38463396990741,87.30893997253763,137.31347423254766,0.011296118958076841,1,3
oil/Oil_0268.jpg,46.48394193672839,32.53653125009327,100.63496286636702,0.02451173177484096,1,3
oil/Oil_0318.jpg,86.62888985339507,87.18936100309438,161.51846786981275,0.026922642196530542,2,3
oil/Oil_0019.jpg,81.98160011574075,75.72541307107745,150.57114301376564,0.03824788603491244,1,3
oil/Oil_0126.jpg,85.6520134066358,82.60684321213095,135.06355405636984,0.007290956311878009,1,3
oil/Oil_0238.jpg,39.58376977237654,28.166584901293575,44.04318177441093,0.019140244941819685,2,3
oil/Oil_0193.jpg,45.511460744598764,25.941957221846206,72.53168673854226,0.001882094530688929,1,3
oil/Oil_0329.jpg,85.97069733796296,87.35610720718145,149.11074186689004,0.03307121709190433,3,3
oil/Oil_0079.jpg,46.94911024305556,32.87815985537655,108.39268641805603,0.01908196812961679,1,3
